INFO 2018-06-10 16:05:08,241 55 id: 5b16acf1898e0a1465a30158 updated coordinate
INFO 2018-06-10 16:05:09,391 39 id: 5b16acf1898e0a1465a3015c got wrong coordinate
INFO 2018-06-10 16:05:09,392 42 id: 5b16acf1898e0a1465a3015d got wrong coordinate
INFO 2018-06-10 16:05:09,397 55 id: 5b16acf1898e0a1465a30159 updated coordinate
INFO 2018-06-10 16:05:09,399 55 id: 5b16acf1898e0a1465a3015a updated coordinate
INFO 2018-06-10 16:05:09,401 55 id: 5b16acf1898e0a1465a3015b updated coordinate
INFO 2018-06-10 16:05:09,403 55 id: 5b16acf1898e0a1465a3015e updated coordinate
INFO 2018-06-10 16:05:09,405 55 id: 5b16acf1898e0a1465a3015f updated coordinate
INFO 2018-06-10 16:05:09,407 55 id: 5b16acf1898e0a1465a30160 updated coordinate
INFO 2018-06-10 16:05:09,409 55 id: 5b16acf1898e0a1465a30161 updated coordinate
INFO 2018-06-10 16:05:09,411 55 id: 5b16acf1898e0a1465a30162 updated coordinate
INFO 2018-06-10 16:05:10,550 42 id: 5b16acf1898e0a1465a30168 got wrong coordinate
INFO 2018-06-10 16:05:10,555 55 id: 5b16acf1898e0a1465a30163 updated coordinate
INFO 2018-06-10 16:05:10,557 55 id: 5b16acf1898e0a1465a30164 updated coordinate
INFO 2018-06-10 16:05:10,559 55 id: 5b16acf1898e0a1465a30165 updated coordinate
INFO 2018-06-10 16:05:10,561 55 id: 5b16acf1898e0a1465a30166 updated coordinate
INFO 2018-06-10 16:05:10,563 55 id: 5b16acf1898e0a1465a30167 updated coordinate
INFO 2018-06-10 16:05:10,565 55 id: 5b16acf1898e0a1465a30169 updated coordinate
INFO 2018-06-10 16:05:10,567 55 id: 5b16acf1898e0a1465a3016a updated coordinate
INFO 2018-06-10 16:05:10,568 55 id: 5b16acf1898e0a1465a3016b updated coordinate
INFO 2018-06-10 16:05:10,571 55 id: 5b16acf1898e0a1465a3016c updated coordinate
INFO 2018-06-10 16:05:11,721 42 id: 5b16acf1898e0a1465a3016e got wrong coordinate
INFO 2018-06-10 16:05:11,726 42 id: 5b16acf1898e0a1465a30173 got wrong coordinate
INFO 2018-06-10 16:05:11,727 39 id: 5b16acf1898e0a1465a30175 got wrong coordinate
INFO 2018-06-10 16:05:11,728 42 id: 5b16acf1898e0a1465a30176 got wrong coordinate
INFO 2018-06-10 16:05:11,732 55 id: 5b16acf1898e0a1465a3016d updated coordinate
INFO 2018-06-10 16:05:11,734 55 id: 5b16acf1898e0a1465a3016f updated coordinate
INFO 2018-06-10 16:05:11,736 55 id: 5b16acf1898e0a1465a30170 updated coordinate
INFO 2018-06-10 16:05:11,738 55 id: 5b16acf1898e0a1465a30171 updated coordinate
INFO 2018-06-10 16:05:11,740 55 id: 5b16acf1898e0a1465a30172 updated coordinate
INFO 2018-06-10 16:05:11,741 55 id: 5b16acf1898e0a1465a30174 updated coordinate
INFO 2018-06-10 16:05:12,887 42 id: 5b16acf1898e0a1465a30179 got wrong coordinate
INFO 2018-06-10 16:05:12,896 55 id: 5b16acf1898e0a1465a30177 updated coordinate
INFO 2018-06-10 16:05:12,898 55 id: 5b16acf1898e0a1465a30178 updated coordinate
INFO 2018-06-10 16:05:12,899 55 id: 5b16acf1898e0a1465a3017a updated coordinate
INFO 2018-06-10 16:05:12,902 55 id: 5b16acf1898e0a1465a3017b updated coordinate
INFO 2018-06-10 16:05:12,906 55 id: 5b16acf1898e0a1465a3017c updated coordinate
INFO 2018-06-10 16:05:12,908 55 id: 5b16acf1898e0a1465a3017d updated coordinate
INFO 2018-06-10 16:05:12,910 55 id: 5b16acf1898e0a1465a3017e updated coordinate
INFO 2018-06-10 16:05:12,914 55 id: 5b16acf1898e0a1465a3017f updated coordinate
INFO 2018-06-10 16:05:12,917 55 id: 5b16acf1898e0a1465a30180 updated coordinate
INFO 2018-06-10 16:05:14,122 42 id: 5b16acf3898e0a1465a30187 got wrong coordinate
INFO 2018-06-10 16:05:14,123 39 id: 5b16acf3898e0a1465a3018a got wrong coordinate
INFO 2018-06-10 16:05:14,127 55 id: 5b16acf1898e0a1465a30181 updated coordinate
INFO 2018-06-10 16:05:14,129 55 id: 5b16acf1898e0a1465a30182 updated coordinate
INFO 2018-06-10 16:05:14,131 55 id: 5b16acf1898e0a1465a30183 updated coordinate
INFO 2018-06-10 16:05:14,132 55 id: 5b16acf3898e0a1465a30184 updated coordinate
INFO 2018-06-10 16:05:14,134 55 id: 5b16acf3898e0a1465a30185 updated coordinate
INFO 2018-06-10 16:05:14,136 55 id: 5b16acf3898e0a1465a30186 updated coordinate
INFO 2018-06-10 16:05:14,138 55 id: 5b16acf3898e0a1465a30188 updated coordinate
INFO 2018-06-10 16:05:14,139 55 id: 5b16acf3898e0a1465a30189 updated coordinate
INFO 2018-06-10 16:05:15,301 42 id: 5b16acf3898e0a1465a30191 got wrong coordinate
INFO 2018-06-10 16:05:15,306 55 id: 5b16acf3898e0a1465a3018b updated coordinate
INFO 2018-06-10 16:05:15,308 55 id: 5b16acf3898e0a1465a3018c updated coordinate
INFO 2018-06-10 16:05:15,309 55 id: 5b16acf3898e0a1465a3018d updated coordinate
INFO 2018-06-10 16:05:15,311 55 id: 5b16acf3898e0a1465a3018e updated coordinate
INFO 2018-06-10 16:05:15,313 55 id: 5b16acf3898e0a1465a3018f updated coordinate
INFO 2018-06-10 16:05:15,315 55 id: 5b16acf3898e0a1465a30190 updated coordinate
INFO 2018-06-10 16:05:15,318 55 id: 5b16acf3898e0a1465a30192 updated coordinate
INFO 2018-06-10 16:05:15,319 55 id: 5b16acf3898e0a1465a30193 updated coordinate
INFO 2018-06-10 16:05:15,321 55 id: 5b16acf3898e0a1465a30194 updated coordinate
INFO 2018-06-10 16:05:16,479 42 id: 5b16acf3898e0a1465a3019a got wrong coordinate
INFO 2018-06-10 16:05:16,481 42 id: 5b16acf3898e0a1465a3019e got wrong coordinate
INFO 2018-06-10 16:05:16,486 55 id: 5b16acf3898e0a1465a30195 updated coordinate
INFO 2018-06-10 16:05:16,488 55 id: 5b16acf3898e0a1465a30196 updated coordinate
INFO 2018-06-10 16:05:16,490 55 id: 5b16acf3898e0a1465a30197 updated coordinate
INFO 2018-06-10 16:05:16,492 55 id: 5b16acf3898e0a1465a30198 updated coordinate
INFO 2018-06-10 16:05:16,494 55 id: 5b16acf3898e0a1465a30199 updated coordinate
INFO 2018-06-10 16:05:16,496 55 id: 5b16acf3898e0a1465a3019b updated coordinate
INFO 2018-06-10 16:05:16,498 55 id: 5b16acf3898e0a1465a3019c updated coordinate
INFO 2018-06-10 16:05:16,499 55 id: 5b16acf3898e0a1465a3019d updated coordinate
INFO 2018-06-10 16:05:17,636 42 id: 5b16acf3898e0a1465a301a4 got wrong coordinate
INFO 2018-06-10 16:05:17,641 55 id: 5b16acf3898e0a1465a3019f updated coordinate
INFO 2018-06-10 16:05:17,642 55 id: 5b16acf3898e0a1465a301a0 updated coordinate
INFO 2018-06-10 16:05:17,645 55 id: 5b16acf3898e0a1465a301a1 updated coordinate
INFO 2018-06-10 16:05:17,646 55 id: 5b16acf3898e0a1465a301a2 updated coordinate
INFO 2018-06-10 16:05:17,648 55 id: 5b16acf3898e0a1465a301a3 updated coordinate
INFO 2018-06-10 16:05:17,650 55 id: 5b16acf3898e0a1465a301a5 updated coordinate
INFO 2018-06-10 16:05:17,651 55 id: 5b16acf3898e0a1465a301a6 updated coordinate
INFO 2018-06-10 16:05:17,653 55 id: 5b16acf3898e0a1465a301a7 updated coordinate
INFO 2018-06-10 16:05:17,655 55 id: 5b16acf3898e0a1465a301a8 updated coordinate
INFO 2018-06-10 16:05:18,789 42 id: 5b16acf3898e0a1465a301a9 got wrong coordinate
INFO 2018-06-10 16:05:18,797 55 id: 5b16acf3898e0a1465a301aa updated coordinate
INFO 2018-06-10 16:05:18,799 55 id: 5b16acf3898e0a1465a301ab updated coordinate
INFO 2018-06-10 16:05:18,801 55 id: 5b16acf3898e0a1465a301ac updated coordinate
INFO 2018-06-10 16:05:18,802 55 id: 5b16acf3898e0a1465a301ad updated coordinate
INFO 2018-06-10 16:05:18,804 55 id: 5b16acf3898e0a1465a301ae updated coordinate
INFO 2018-06-10 16:05:18,806 55 id: 5b16acf3898e0a1465a301af updated coordinate
INFO 2018-06-10 16:05:18,807 55 id: 5b16acf3898e0a1465a301b0 updated coordinate
INFO 2018-06-10 16:05:18,809 55 id: 5b16acf3898e0a1465a301b1 updated coordinate
INFO 2018-06-10 16:05:18,811 55 id: 5b16acf3898e0a1465a301b2 updated coordinate
INFO 2018-06-10 16:05:19,982 42 id: 5b16acf3898e0a1465a301b9 got wrong coordinate
INFO 2018-06-10 16:05:19,983 42 id: 5b16acf3898e0a1465a301bb got wrong coordinate
INFO 2018-06-10 16:05:19,990 55 id: 5b16acf3898e0a1465a301b3 updated coordinate
INFO 2018-06-10 16:05:19,993 55 id: 5b16acf3898e0a1465a301b4 updated coordinate
INFO 2018-06-10 16:05:19,995 55 id: 5b16acf3898e0a1465a301b5 updated coordinate
INFO 2018-06-10 16:05:19,998 55 id: 5b16acf3898e0a1465a301b6 updated coordinate
INFO 2018-06-10 16:05:20,006 55 id: 5b16acf3898e0a1465a301b7 updated coordinate
INFO 2018-06-10 16:05:20,008 55 id: 5b16acf3898e0a1465a301b8 updated coordinate
INFO 2018-06-10 16:05:20,013 55 id: 5b16acf3898e0a1465a301ba updated coordinate
INFO 2018-06-10 16:05:20,015 55 id: 5b16acf3898e0a1465a301bc updated coordinate
INFO 2018-06-10 16:05:21,154 42 id: 5b16acf5898e0a1465a301c6 got wrong coordinate
INFO 2018-06-10 16:05:21,158 55 id: 5b16acf3898e0a1465a301bd updated coordinate
INFO 2018-06-10 16:05:21,160 55 id: 5b16acf3898e0a1465a301be updated coordinate
INFO 2018-06-10 16:05:21,162 55 id: 5b16acf3898e0a1465a301bf updated coordinate
INFO 2018-06-10 16:05:21,164 55 id: 5b16acf5898e0a1465a301c0 updated coordinate
INFO 2018-06-10 16:05:21,165 55 id: 5b16acf5898e0a1465a301c1 updated coordinate
INFO 2018-06-10 16:05:21,167 55 id: 5b16acf5898e0a1465a301c2 updated coordinate
INFO 2018-06-10 16:05:21,169 55 id: 5b16acf5898e0a1465a301c3 updated coordinate
INFO 2018-06-10 16:05:21,171 55 id: 5b16acf5898e0a1465a301c4 updated coordinate
INFO 2018-06-10 16:05:21,173 55 id: 5b16acf5898e0a1465a301c5 updated coordinate
INFO 2018-06-10 16:05:22,308 42 id: 5b16acf5898e0a1465a301c8 got wrong coordinate
INFO 2018-06-10 16:05:22,308 42 id: 5b16acf5898e0a1465a301c9 got wrong coordinate
INFO 2018-06-10 16:05:22,312 42 id: 5b16acf5898e0a1465a301cf got wrong coordinate
INFO 2018-06-10 16:05:22,316 55 id: 5b16acf5898e0a1465a301c7 updated coordinate
INFO 2018-06-10 16:05:22,318 55 id: 5b16acf5898e0a1465a301ca updated coordinate
INFO 2018-06-10 16:05:22,320 55 id: 5b16acf5898e0a1465a301cb updated coordinate
INFO 2018-06-10 16:05:22,322 55 id: 5b16acf5898e0a1465a301cc updated coordinate
INFO 2018-06-10 16:05:22,324 55 id: 5b16acf5898e0a1465a301cd updated coordinate
INFO 2018-06-10 16:05:22,326 55 id: 5b16acf5898e0a1465a301ce updated coordinate
INFO 2018-06-10 16:05:22,328 55 id: 5b16acf5898e0a1465a301d0 updated coordinate
INFO 2018-06-10 16:05:23,476 42 id: 5b16acf5898e0a1465a301d7 got wrong coordinate
INFO 2018-06-10 16:05:23,481 55 id: 5b16acf5898e0a1465a301d1 updated coordinate
INFO 2018-06-10 16:05:23,483 55 id: 5b16acf5898e0a1465a301d2 updated coordinate
INFO 2018-06-10 16:05:23,485 55 id: 5b16acf5898e0a1465a301d3 updated coordinate
INFO 2018-06-10 16:05:23,488 55 id: 5b16acf5898e0a1465a301d4 updated coordinate
INFO 2018-06-10 16:05:23,490 55 id: 5b16acf5898e0a1465a301d5 updated coordinate
INFO 2018-06-10 16:05:23,492 55 id: 5b16acf5898e0a1465a301d6 updated coordinate
INFO 2018-06-10 16:05:23,494 55 id: 5b16acf5898e0a1465a301d8 updated coordinate
INFO 2018-06-10 16:05:23,496 55 id: 5b16acf5898e0a1465a301d9 updated coordinate
INFO 2018-06-10 16:05:23,498 55 id: 5b16acf5898e0a1465a301da updated coordinate
INFO 2018-06-10 16:05:24,657 55 id: 5b16acf5898e0a1465a301db updated coordinate
INFO 2018-06-10 16:05:24,659 55 id: 5b16acf5898e0a1465a301dc updated coordinate
INFO 2018-06-10 16:05:24,661 55 id: 5b16acf5898e0a1465a301dd updated coordinate
INFO 2018-06-10 16:05:24,664 55 id: 5b16acf5898e0a1465a301de updated coordinate
INFO 2018-06-10 16:05:24,665 55 id: 5b16acf5898e0a1465a301df updated coordinate
INFO 2018-06-10 16:05:24,667 55 id: 5b16acf5898e0a1465a301e0 updated coordinate
INFO 2018-06-10 16:05:24,669 55 id: 5b16acf5898e0a1465a301e1 updated coordinate
INFO 2018-06-10 16:05:24,670 55 id: 5b16acf5898e0a1465a301e2 updated coordinate
INFO 2018-06-10 16:05:24,672 55 id: 5b16acf5898e0a1465a301e3 updated coordinate
INFO 2018-06-10 16:05:24,674 55 id: 5b16acf5898e0a1465a301e4 updated coordinate
INFO 2018-06-10 16:05:25,837 42 id: 5b16acf5898e0a1465a301e9 got wrong coordinate
INFO 2018-06-10 16:05:25,838 42 id: 5b16acf5898e0a1465a301ec got wrong coordinate
INFO 2018-06-10 16:05:25,840 42 id: 5b16acf5898e0a1465a301ee got wrong coordinate
INFO 2018-06-10 16:05:25,843 55 id: 5b16acf5898e0a1465a301e5 updated coordinate
INFO 2018-06-10 16:05:25,845 55 id: 5b16acf5898e0a1465a301e6 updated coordinate
INFO 2018-06-10 16:05:25,847 55 id: 5b16acf5898e0a1465a301e7 updated coordinate
INFO 2018-06-10 16:05:25,848 55 id: 5b16acf5898e0a1465a301e8 updated coordinate
INFO 2018-06-10 16:05:25,850 55 id: 5b16acf5898e0a1465a301ea updated coordinate
INFO 2018-06-10 16:05:25,852 55 id: 5b16acf5898e0a1465a301eb updated coordinate
INFO 2018-06-10 16:05:25,854 55 id: 5b16acf5898e0a1465a301ed updated coordinate
INFO 2018-06-10 16:05:26,993 42 id: 5b16acf5898e0a1465a301f2 got wrong coordinate
INFO 2018-06-10 16:05:26,995 42 id: 5b16acf5898e0a1465a301f6 got wrong coordinate
INFO 2018-06-10 16:05:26,997 42 id: 5b16acf5898e0a1465a301f8 got wrong coordinate
INFO 2018-06-10 16:05:27,004 55 id: 5b16acf5898e0a1465a301ef updated coordinate
INFO 2018-06-10 16:05:27,007 55 id: 5b16acf5898e0a1465a301f0 updated coordinate
INFO 2018-06-10 16:05:27,009 55 id: 5b16acf5898e0a1465a301f1 updated coordinate
INFO 2018-06-10 16:05:27,011 55 id: 5b16acf5898e0a1465a301f3 updated coordinate
INFO 2018-06-10 16:05:27,012 55 id: 5b16acf5898e0a1465a301f4 updated coordinate
INFO 2018-06-10 16:05:27,014 55 id: 5b16acf5898e0a1465a301f5 updated coordinate
INFO 2018-06-10 16:05:27,016 55 id: 5b16acf5898e0a1465a301f7 updated coordinate
INFO 2018-06-10 16:05:28,169 42 id: 5b16acf8898e0a1465a301fe got wrong coordinate
INFO 2018-06-10 16:05:28,170 42 id: 5b16acf8898e0a1465a30200 got wrong coordinate
INFO 2018-06-10 16:05:28,170 42 id: 5b16acf8898e0a1465a30201 got wrong coordinate
INFO 2018-06-10 16:05:28,174 55 id: 5b16acf5898e0a1465a301f9 updated coordinate
INFO 2018-06-10 16:05:28,176 55 id: 5b16acf5898e0a1465a301fa updated coordinate
INFO 2018-06-10 16:05:28,178 55 id: 5b16acf5898e0a1465a301fb updated coordinate
INFO 2018-06-10 16:05:28,179 55 id: 5b16acf8898e0a1465a301fc updated coordinate
INFO 2018-06-10 16:05:28,182 55 id: 5b16acf8898e0a1465a301fd updated coordinate
INFO 2018-06-10 16:05:28,186 55 id: 5b16acf8898e0a1465a301ff updated coordinate
INFO 2018-06-10 16:05:28,188 55 id: 5b16acf8898e0a1465a30202 updated coordinate
INFO 2018-06-10 16:05:29,321 42 id: 5b16acf8898e0a1465a3020a got wrong coordinate
INFO 2018-06-10 16:05:29,327 55 id: 5b16acf8898e0a1465a30203 updated coordinate
INFO 2018-06-10 16:05:29,330 55 id: 5b16acf8898e0a1465a30204 updated coordinate
INFO 2018-06-10 16:05:29,332 55 id: 5b16acf8898e0a1465a30205 updated coordinate
INFO 2018-06-10 16:05:29,333 55 id: 5b16acf8898e0a1465a30206 updated coordinate
INFO 2018-06-10 16:05:29,335 55 id: 5b16acf8898e0a1465a30207 updated coordinate
INFO 2018-06-10 16:05:29,337 55 id: 5b16acf8898e0a1465a30208 updated coordinate
INFO 2018-06-10 16:05:29,339 55 id: 5b16acf8898e0a1465a30209 updated coordinate
INFO 2018-06-10 16:05:29,340 55 id: 5b16acf8898e0a1465a3020b updated coordinate
INFO 2018-06-10 16:05:29,342 55 id: 5b16acf8898e0a1465a3020c updated coordinate
INFO 2018-06-10 16:05:30,497 42 id: 5b16acf8898e0a1465a30211 got wrong coordinate
INFO 2018-06-10 16:05:30,498 42 id: 5b16acf8898e0a1465a30212 got wrong coordinate
INFO 2018-06-10 16:05:30,504 55 id: 5b16acf8898e0a1465a3020d updated coordinate
INFO 2018-06-10 16:05:30,505 55 id: 5b16acf8898e0a1465a3020e updated coordinate
INFO 2018-06-10 16:05:30,509 55 id: 5b16acf8898e0a1465a3020f updated coordinate
INFO 2018-06-10 16:05:30,511 55 id: 5b16acf8898e0a1465a30210 updated coordinate
INFO 2018-06-10 16:05:30,513 55 id: 5b16acf8898e0a1465a30213 updated coordinate
INFO 2018-06-10 16:05:30,515 55 id: 5b16acf8898e0a1465a30214 updated coordinate
INFO 2018-06-10 16:05:30,516 55 id: 5b16acf8898e0a1465a30215 updated coordinate
INFO 2018-06-10 16:05:30,518 55 id: 5b16acf8898e0a1465a30216 updated coordinate
INFO 2018-06-10 16:05:31,666 42 id: 5b16acf8898e0a1465a3021c got wrong coordinate
INFO 2018-06-10 16:05:31,667 42 id: 5b16acf8898e0a1465a3021d got wrong coordinate
INFO 2018-06-10 16:05:31,671 55 id: 5b16acf8898e0a1465a30217 updated coordinate
INFO 2018-06-10 16:05:31,673 55 id: 5b16acf8898e0a1465a30218 updated coordinate
INFO 2018-06-10 16:05:31,675 55 id: 5b16acf8898e0a1465a30219 updated coordinate
INFO 2018-06-10 16:05:31,677 55 id: 5b16acf8898e0a1465a3021a updated coordinate
INFO 2018-06-10 16:05:31,679 55 id: 5b16acf8898e0a1465a3021b updated coordinate
INFO 2018-06-10 16:05:31,682 55 id: 5b16acf8898e0a1465a3021e updated coordinate
INFO 2018-06-10 16:05:31,685 55 id: 5b16acf8898e0a1465a3021f updated coordinate
INFO 2018-06-10 16:05:31,687 55 id: 5b16acf8898e0a1465a30220 updated coordinate
INFO 2018-06-10 16:05:32,831 39 id: 5b16acf8898e0a1465a3022a got wrong coordinate
INFO 2018-06-10 16:05:32,835 55 id: 5b16acf8898e0a1465a30221 updated coordinate
INFO 2018-06-10 16:05:32,836 55 id: 5b16acf8898e0a1465a30222 updated coordinate
INFO 2018-06-10 16:05:32,838 55 id: 5b16acf8898e0a1465a30223 updated coordinate
INFO 2018-06-10 16:05:32,840 55 id: 5b16acf8898e0a1465a30224 updated coordinate
INFO 2018-06-10 16:05:32,842 55 id: 5b16acf8898e0a1465a30225 updated coordinate
INFO 2018-06-10 16:05:32,844 55 id: 5b16acf8898e0a1465a30226 updated coordinate
INFO 2018-06-10 16:05:32,845 55 id: 5b16acf8898e0a1465a30227 updated coordinate
INFO 2018-06-10 16:05:32,847 55 id: 5b16acf8898e0a1465a30228 updated coordinate
INFO 2018-06-10 16:05:32,849 55 id: 5b16acf8898e0a1465a30229 updated coordinate
INFO 2018-06-10 16:05:33,995 42 id: 5b16acf9898e0a1465a30232 got wrong coordinate
INFO 2018-06-10 16:05:33,999 55 id: 5b16acf9898e0a1465a3022b updated coordinate
INFO 2018-06-10 16:05:34,003 55 id: 5b16acf9898e0a1465a3022c updated coordinate
INFO 2018-06-10 16:05:34,004 55 id: 5b16acf9898e0a1465a3022d updated coordinate
INFO 2018-06-10 16:05:34,006 55 id: 5b16acf9898e0a1465a3022e updated coordinate
INFO 2018-06-10 16:05:34,009 55 id: 5b16acf9898e0a1465a3022f updated coordinate
INFO 2018-06-10 16:05:34,010 55 id: 5b16acf9898e0a1465a30230 updated coordinate
INFO 2018-06-10 16:05:34,012 55 id: 5b16acf9898e0a1465a30231 updated coordinate
INFO 2018-06-10 16:05:34,014 55 id: 5b16acf9898e0a1465a30233 updated coordinate
INFO 2018-06-10 16:05:34,016 55 id: 5b16acf9898e0a1465a30234 updated coordinate
INFO 2018-06-10 16:05:35,159 42 id: 5b16acf9898e0a1465a30237 got wrong coordinate
INFO 2018-06-10 16:05:35,162 42 id: 5b16acfb898e0a1465a3023d got wrong coordinate
INFO 2018-06-10 16:05:35,165 55 id: 5b16acf9898e0a1465a30235 updated coordinate
INFO 2018-06-10 16:05:35,167 55 id: 5b16acf9898e0a1465a30236 updated coordinate
INFO 2018-06-10 16:05:35,168 55 id: 5b16acfb898e0a1465a30238 updated coordinate
INFO 2018-06-10 16:05:35,170 55 id: 5b16acfb898e0a1465a30239 updated coordinate
INFO 2018-06-10 16:05:35,172 55 id: 5b16acfb898e0a1465a3023a updated coordinate
INFO 2018-06-10 16:05:35,174 55 id: 5b16acfb898e0a1465a3023b updated coordinate
INFO 2018-06-10 16:05:35,175 55 id: 5b16acfb898e0a1465a3023c updated coordinate
INFO 2018-06-10 16:05:35,177 55 id: 5b16acfb898e0a1465a3023e updated coordinate
INFO 2018-06-10 16:05:36,317 55 id: 5b16acfb898e0a1465a3023f updated coordinate
INFO 2018-06-10 16:05:36,321 55 id: 5b16acfb898e0a1465a30240 updated coordinate
INFO 2018-06-10 16:05:36,323 55 id: 5b16acfb898e0a1465a30241 updated coordinate
INFO 2018-06-10 16:05:36,325 55 id: 5b16acfb898e0a1465a30242 updated coordinate
INFO 2018-06-10 16:05:36,327 55 id: 5b16acfb898e0a1465a30243 updated coordinate
INFO 2018-06-10 16:05:36,330 55 id: 5b16acfb898e0a1465a30244 updated coordinate
INFO 2018-06-10 16:05:36,332 55 id: 5b16acfb898e0a1465a30245 updated coordinate
INFO 2018-06-10 16:05:36,334 55 id: 5b16acfb898e0a1465a30246 updated coordinate
INFO 2018-06-10 16:05:36,336 55 id: 5b16acfb898e0a1465a30247 updated coordinate
INFO 2018-06-10 16:05:36,338 55 id: 5b16acfb898e0a1465a30248 updated coordinate
INFO 2018-06-10 16:05:37,481 42 id: 5b16acfb898e0a1465a3024d got wrong coordinate
INFO 2018-06-10 16:05:37,482 42 id: 5b16acfb898e0a1465a30250 got wrong coordinate
INFO 2018-06-10 16:05:37,487 55 id: 5b16acfb898e0a1465a30249 updated coordinate
INFO 2018-06-10 16:05:37,489 55 id: 5b16acfb898e0a1465a3024a updated coordinate
INFO 2018-06-10 16:05:37,491 55 id: 5b16acfb898e0a1465a3024b updated coordinate
INFO 2018-06-10 16:05:37,493 55 id: 5b16acfb898e0a1465a3024c updated coordinate
INFO 2018-06-10 16:05:37,498 55 id: 5b16acfb898e0a1465a3024e updated coordinate
INFO 2018-06-10 16:05:37,501 55 id: 5b16acfb898e0a1465a3024f updated coordinate
INFO 2018-06-10 16:05:37,503 55 id: 5b16acfb898e0a1465a30251 updated coordinate
INFO 2018-06-10 16:05:37,505 55 id: 5b16acfb898e0a1465a30252 updated coordinate
INFO 2018-06-10 16:05:38,928 55 id: 5b16acfb898e0a1465a30253 updated coordinate
INFO 2018-06-10 16:05:38,931 55 id: 5b16acfb898e0a1465a30254 updated coordinate
INFO 2018-06-10 16:05:38,933 55 id: 5b16acfb898e0a1465a30255 updated coordinate
INFO 2018-06-10 16:05:38,936 55 id: 5b16acfb898e0a1465a30256 updated coordinate
INFO 2018-06-10 16:05:38,938 55 id: 5b16acfb898e0a1465a30257 updated coordinate
INFO 2018-06-10 16:05:38,940 55 id: 5b16acfb898e0a1465a30258 updated coordinate
INFO 2018-06-10 16:05:38,942 55 id: 5b16acfb898e0a1465a30259 updated coordinate
INFO 2018-06-10 16:05:38,944 55 id: 5b16acfb898e0a1465a3025a updated coordinate
INFO 2018-06-10 16:05:38,946 55 id: 5b16acfb898e0a1465a3025b updated coordinate
INFO 2018-06-10 16:05:38,948 55 id: 5b16acfb898e0a1465a3025c updated coordinate
INFO 2018-06-10 16:05:40,085 39 id: 5b16acfb898e0a1465a3025f got wrong coordinate
INFO 2018-06-10 16:05:40,088 42 id: 5b16acfb898e0a1465a30265 got wrong coordinate
INFO 2018-06-10 16:05:40,092 55 id: 5b16acfb898e0a1465a3025d updated coordinate
INFO 2018-06-10 16:05:40,094 55 id: 5b16acfb898e0a1465a3025e updated coordinate
INFO 2018-06-10 16:05:40,096 55 id: 5b16acfb898e0a1465a30260 updated coordinate
INFO 2018-06-10 16:05:40,098 55 id: 5b16acfb898e0a1465a30261 updated coordinate
INFO 2018-06-10 16:05:40,100 55 id: 5b16acfb898e0a1465a30262 updated coordinate
INFO 2018-06-10 16:05:40,103 55 id: 5b16acfb898e0a1465a30263 updated coordinate
INFO 2018-06-10 16:05:40,105 55 id: 5b16acfb898e0a1465a30264 updated coordinate
INFO 2018-06-10 16:05:40,107 55 id: 5b16acfb898e0a1465a30266 updated coordinate
INFO 2018-06-10 16:05:41,256 42 id: 5b16acfb898e0a1465a30269 got wrong coordinate
INFO 2018-06-10 16:05:41,262 55 id: 5b16acfb898e0a1465a30267 updated coordinate
INFO 2018-06-10 16:05:41,264 55 id: 5b16acfb898e0a1465a30268 updated coordinate
INFO 2018-06-10 16:05:41,266 55 id: 5b16acfb898e0a1465a3026a updated coordinate
INFO 2018-06-10 16:05:41,268 55 id: 5b16acfb898e0a1465a3026b updated coordinate
INFO 2018-06-10 16:05:41,270 55 id: 5b16acfb898e0a1465a3026c updated coordinate
INFO 2018-06-10 16:05:41,271 55 id: 5b16acfb898e0a1465a3026d updated coordinate
INFO 2018-06-10 16:05:41,273 55 id: 5b16acfb898e0a1465a3026e updated coordinate
INFO 2018-06-10 16:05:41,275 55 id: 5b16acfb898e0a1465a3026f updated coordinate
INFO 2018-06-10 16:05:41,277 55 id: 5b16acfb898e0a1465a30270 updated coordinate
INFO 2018-06-10 16:05:42,436 39 id: 5b16acfd898e0a1465a30276 got wrong coordinate
INFO 2018-06-10 16:05:42,437 42 id: 5b16acfd898e0a1465a30277 got wrong coordinate
INFO 2018-06-10 16:05:42,441 55 id: 5b16acfb898e0a1465a30271 updated coordinate
INFO 2018-06-10 16:05:42,442 55 id: 5b16acfb898e0a1465a30272 updated coordinate
INFO 2018-06-10 16:05:42,447 55 id: 5b16acfb898e0a1465a30273 updated coordinate
INFO 2018-06-10 16:05:42,449 55 id: 5b16acfd898e0a1465a30274 updated coordinate
INFO 2018-06-10 16:05:42,450 55 id: 5b16acfd898e0a1465a30275 updated coordinate
INFO 2018-06-10 16:05:42,452 55 id: 5b16acfd898e0a1465a30278 updated coordinate
INFO 2018-06-10 16:05:42,462 55 id: 5b16acfd898e0a1465a30279 updated coordinate
INFO 2018-06-10 16:05:42,465 55 id: 5b16acfd898e0a1465a3027a updated coordinate
INFO 2018-06-10 16:05:43,587 42 id: 5b16acfd898e0a1465a3027b got wrong coordinate
INFO 2018-06-10 16:05:43,592 42 id: 5b16acfd898e0a1465a30282 got wrong coordinate
INFO 2018-06-10 16:05:43,593 42 id: 5b16acfd898e0a1465a30283 got wrong coordinate
