,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
374,元/月,2018-06-05 23:29:30.144242,龙岗,9/21层,银信中心 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162061383,1780,横岗,3号线,https://pic1.ajkimg.com/display/hj/dc957f1be42becb895ed0a557fc9277c/240x180m.jpg?t=1,朝东,银信中心,20平米,https://shenzhen.anjuke.com/community/view/912283,合租,5b16ac5a898e0a1465a2f20d,3室1厅,"龙岗大道,近松柏路"
375,元/月,2018-06-05 23:29:30.150544,龙华,15/24层,金地物业，品质保证，业主诚心出租，家私齐全，可拎包入住。,https://sz.zu.anjuke.com/fangyuan/1163483534,4500,民治,4号线,https://pic1.ajkimg.com/display/hj/ba2a2073b8f0f9edbe88b87e3e8fb49e/240x180m.jpg?t=1,朝南,金地上塘道(一期),66平米,https://shenzhen.anjuke.com/community/view/97234,整租,5b16ac5a898e0a1465a2f20e,2室1厅,上塘路8号
376,元/月,2018-06-05 23:29:30.155682,罗湖,19/21层,愉天蛋壳公寓直租 免费WiFi 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1161423155,1150,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/61fce701553bc4a3af387ddeae41180a/240x180m.jpg?t=1,朝东,愉天小区,18平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16ac5a898e0a1465a2f20f,3室1厅,田贝四路
377,元/月,2018-06-05 23:29:30.160358,南山,2/29层,阳光带海滨城一期 4室2厅 15500元,https://sz.zu.anjuke.com/fangyuan/1162991457,14500,科技园,2号线,https://pic1.ajkimg.com/display/hj/138a2c49bb268a6dfcfc15f925a065d6/240x180m.jpg?t=1,东北,深圳湾锦缎之滨(阳光带海滨城一期),145平米,https://shenzhen.anjuke.com/community/view/95787,整租,5b16ac5a898e0a1465a2f210,4室2厅,沙河西路
378,元/月,2018-06-05 23:29:30.164944,龙岗,7/19层,锦荟PARK  家电安全 拎包入住 横岗,https://sz.zu.anjuke.com/fangyuan/1160222507,1730,横岗,3号线,https://pic1.ajkimg.com/display/hj/bfac9c140c2c6279f3cbad0d863f4a2e/240x180m.jpg?t=1,朝东,锦荟PARK,19平米,https://shenzhen.anjuke.com/community/view/907378,合租,5b16ac5a898e0a1465a2f211,3室1厅,龙岗大道
379,元/月,2018-06-05 23:29:30.170166,南山,18/23层,碧茵苑  客厅开阔 可月付 房源 房间实拍 华侨城,https://sz.zu.anjuke.com/fangyuan/1161775626,2400,华侨城,1号线,https://pic1.ajkimg.com/display/hj/294ce80afc608bfaebc694d89833025e/240x180m.jpg?t=1,朝北,碧茵苑,26平米,https://shenzhen.anjuke.com/community/view/842341,整租,5b16ac5a898e0a1465a2f212,1室1厅,沙河东路338号
380,元/月,2018-06-05 23:29:30.174953,龙岗,20/22层,旭景佳园蛋壳公寓直租 智能门锁 通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1161422292,1030,坂田,5号线,https://pic1.ajkimg.com/display/hj/24d4496437b4dfc8c6fc9ad519585343/240x180m.jpg?t=1,朝东,旭景佳园(一期),17平米,https://shenzhen.anjuke.com/community/view/844453,合租,5b16ac5a898e0a1465a2f213,3室1厅,坂雪岗大道
381,元/月,2018-06-05 23:29:30.179492,深圳周边,15/17层,左庭右院蛋壳公寓直租 免费WiFi 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161429652,1180,东莞,Null,https://pic1.ajkimg.com/display/hj/729f3a35524a7a640fc2b6a497081133/240x180m.jpg?t=1,朝东,黄旗山1号,16平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac5a898e0a1465a2f214,3室1厅,石井支路
382,元/月,2018-06-05 23:29:30.184806,南山,3/22层,栖游记  家具齐全 紧邻地铁站 押一付一 蛇口,https://sz.zu.anjuke.com/fangyuan/1159196472,1567,蛇口,2号线,https://pic1.ajkimg.com/display/hj/13110fdd31eb22b169e5886c046f4858/240x180m.jpg?t=1,朝东,栖游记,17平米,https://shenzhen.anjuke.com/community/view/529860,合租,5b16ac5a898e0a1465a2f215,3室1厅,后海大道
383,元/月,2018-06-05 23:29:30.189814,罗湖,21/23层,旭飞华天苑蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161415385,1340,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/04892e6f57837f7771a79fae2fc2b3bf/240x180m.jpg?t=1,朝东,旭飞华天苑,18平米,https://shenzhen.anjuke.com/community/view/95934,合租,5b16ac5a898e0a1465a2f216,3室1厅,坭岗东路1120号
384,元/月,2018-06-05 23:29:30.195117,龙华,12/19层,民乐新村 房源真实 家电安全 紧邻地铁站 不是中介 梅林关口,https://sz.zu.anjuke.com/fangyuan/1155682484,1830,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/c7ed7359b3c564286a89a483502d7e61/240x180m.jpg?t=1,朝东,民乐新村,22平米,https://shenzhen.anjuke.com/community/view/421500,合租,5b16ac5a898e0a1465a2f217,3室1厅,梅观路
385,元/月,2018-06-05 23:29:30.200037,罗湖,11/23层,柏丽花园蛋壳公寓直租 家具齐全 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1159541873,1620,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/1f15418039e210a6513936bc0c580b2e/240x180m.jpg?t=1,朝东,柏丽花园,17平米,https://shenzhen.anjuke.com/community/view/97407,合租,5b16ac5a898e0a1465a2f218,3室1厅,贝丽南路29号
386,元/月,2018-06-05 23:29:30.205217,宝安,5/17层,新宝苑蛋壳公寓直租 家具齐全 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161440845,1600,新安,5号线,https://pic1.ajkimg.com/display/hj/944284999ffa477795e4dc01d2436911/240x180m.jpg?t=1,朝东,新宝苑,20平米,https://shenzhen.anjuke.com/community/view/130687,合租,5b16ac5a898e0a1465a2f219,3室1厅,新圳西路
387,元/月,2018-06-05 23:29:30.210115,福田,12/17层,坪洲地铁附近小区房出租 押一付一 无,https://sz.zu.anjuke.com/fangyuan/1159194940,2000,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/c161cac0847f0d36c10600a7cfd28a8a/240x180m.jpg?t=1,朝南,恒运豪庭(风华盛世),16平米,https://shenzhen.anjuke.com/community/view/96244,合租,5b16ac5a898e0a1465a2f21a,4室1厅,福华三路
388,元/月,2018-06-05 23:29:30.214952,宝安,25/47层,地铁口豪宅、华联城市全景、全新大四房只租1万3、中高楼层,https://sz.zu.anjuke.com/fangyuan/1162915296,13000,新安,5号线,https://pic1.ajkimg.com/display/hj/a38c9d567f1b32967d47bcb93697d33e/240x180m.jpg?t=1,西南,华联城市全景,150平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ac5a898e0a1465a2f21b,4室2厅,创业二路101号
389,元/月,2018-06-05 23:29:30.220135,福田,16/19层,嘉鑫阳光雅居  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161166875,1750,景田,2/9号线,https://pic1.ajkimg.com/display/hj/b0a28b51e3f9b8c65f0541fac96b370e/240x180m.jpg?t=1,朝南,华盛领寓,14平米,https://shenzhen.anjuke.com/community/view/97872,合租,5b16ac5a898e0a1465a2f21c,3室1厅,北环大道7039号
390,元/月,2018-06-05 23:29:30.224969,福田,7/19层,雅福居蛋壳公寓直租 免费WiFi 随时看房 房价透明,https://sz.zu.anjuke.com/fangyuan/1161448205,1510,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/72862f4d7589b822d11ce8628d5d918c/240x180m.jpg?t=1,朝东,雅福居,20平米,https://shenzhen.anjuke.com/community/view/370280,合租,5b16ac5a898e0a1465a2f21d,3室1厅,侨香三道28号
391,元/月,2018-06-05 23:29:30.229742,福田,19/24层,景城府 家具齐全 紧邻地铁站 没有 景田,https://sz.zu.anjuke.com/fangyuan/1161773401,2330,景田,2/9号线,https://pic1.ajkimg.com/display/hj/b4c219cdf235df11a43deb884af00221/240x180m.jpg?t=1,朝东,景城府(缔梦园二期),27平米,https://shenzhen.anjuke.com/community/view/96255,整租,5b16ac5a898e0a1465a2f21e,1室1厅,莲花路2069号
392,元/月,2018-06-05 23:29:30.234998,福田,13/20层,益田花园 免费WiFi 紧邻地铁站 可月付 皇岗,https://sz.zu.anjuke.com/fangyuan/1160229414,1990,皇岗,3/4号线,https://pic1.ajkimg.com/display/hj/762c09cdd3c9d4ed18f05bcb5c612860/240x180m.jpg?t=1,朝东,益田花园(一期),21平米,https://shenzhen.anjuke.com/community/view/96078,合租,5b16ac5a898e0a1465a2f21f,3室1厅,益田路1006号
393,元/月,2018-06-05 23:29:30.240652,深圳周边,15/17层,左庭右院蛋壳公寓直租 免费WiFi 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161431579,1200,东莞,Null,https://pic1.ajkimg.com/display/hj/5b7c8773c4fcfd21e00c7b1488b86d7f/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac5a898e0a1465a2f220,3室1厅,石井支路
394,元/月,2018-06-05 23:29:30.245446,罗湖,17/19层,阳光明居蛋壳公寓直租 免费WiFi 随时看房 性价比高,https://sz.zu.anjuke.com/fangyuan/1161346214,1410,布心,5/7号线,https://pic1.ajkimg.com/display/hj/4c2c53a68b1a2035499552201a24620c/240x180m.jpg?t=1,朝东,阳光明居,18平米,https://shenzhen.anjuke.com/community/view/97047,合租,5b16ac5a898e0a1465a2f221,3室1厅,金稻田路1048号
395,元/月,2018-06-05 23:29:30.250492,龙岗,6/23层,坂田  免费WiFi 紧邻地铁站 星光之约花园,https://sz.zu.anjuke.com/fangyuan/1159191333,2170,坂田,Null,https://pic1.ajkimg.com/display/hj/32a6e40e73c3802e2ef21bdac4bfdea5/240x180m.jpg?t=1,朝南,星光之约花园,13平米,https://shenzhen.anjuke.com/community/view/97632,整租,5b16ac5a898e0a1465a2f222,1室0厅,五和大道南路30号
396,元/月,2018-06-05 23:29:30.256118,龙华,15/22层,惠鑫公寓 室友无不良嗜好 家具家电全 交通便利 梅林关口,https://sz.zu.anjuke.com/fangyuan/1161514995,1830,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/8e0abe48b7a9011c69ca4b7894bd7543/240x180m.jpg?t=1,朝东,惠鑫公寓,23平米,https://shenzhen.anjuke.com/community/view/95992,合租,5b16ac5a898e0a1465a2f223,3室1厅,梅龙大道43号
397,元/月,2018-06-05 23:29:30.262125,龙华,15/17层,民乐新村蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161402385,1050,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/c33affb8649212160d2e4af9e25659be/240x180m.jpg?t=1,朝东,民乐新村,15平米,https://shenzhen.anjuke.com/community/view/421500,合租,5b16ac5a898e0a1465a2f224,3室1厅,梅观路
398,元/月,2018-06-05 23:29:30.269509,龙岗,11/23层,文雅豪庭蛋壳公寓直租 智能门锁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161871851,1770,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/3826d60f3588b9df8dfb1de2acbba9bb/240x180m.jpg?t=1,朝东,文雅豪庭,19平米,https://shenzhen.anjuke.com/community/view/96614,合租,5b16ac5a898e0a1465a2f225,3室1厅,布龙路27号
399,元/月,2018-06-05 23:29:30.277692,宝安,15/17层,云顶嘉园蛋壳公寓直租  交通便利 无中介,https://sz.zu.anjuke.com/fangyuan/1161423867,1000,新安,Null,https://pic1.ajkimg.com/display/hj/b27115b9834e2cc7e1cb0f6a805626a6/240x180m.jpg?t=1,朝东,云顶嘉园,18平米,https://shenzhen.anjuke.com/community/view/95291,合租,5b16ac5a898e0a1465a2f226,3室1厅,宝民一路
400,元/月,2018-06-05 23:29:30.287566,深圳周边,13/25层,万科四季花城家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1160846552,1510,东莞,Null,https://pic1.ajkimg.com/display/hj/187fd90976e3e8a5dc49ce6e3d935339/240x180m.jpg?t=1,朝东,万科四季花城,16平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16ac5a898e0a1465a2f227,3室1厅,蛟坪大道
401,元/月,2018-06-05 23:29:30.295236,福田,12/19层,《皇牌代理》时尚新天地 精装全齐 温馨舒适 地铁景田站,https://sz.zu.anjuke.com/fangyuan/1162112284,4400,景田,2/9号线,https://pic1.ajkimg.com/display/hj/25c9273002f602da517fa73083eb8d55/240x180m.jpg?t=1,朝南,天健时尚新天地,41平米,https://shenzhen.anjuke.com/community/view/96033,整租,5b16ac5a898e0a1465a2f228,1室1厅,景田路
402,元/月,2018-06-05 23:29:30.303808,宝安,15/17层,桃源居3区蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161418257,1250,桃源居,Null,https://pic1.ajkimg.com/display/hj/1ac1fa3e197202ab8e0ac0395620e40a/240x180m.jpg?t=1,朝东,桃源居3区,18平米,https://shenzhen.anjuke.com/community/view/871271,合租,5b16ac5a898e0a1465a2f229,3室1厅,前进二路
403,元/月,2018-06-05 23:29:30.312185,南山,6/18层,"交通便利，家私电齐全，即可拎包入住。真图真,价格，",https://sz.zu.anjuke.com/fangyuan/1160516239,3500,南头,1号线,https://pic1.ajkimg.com/display/hj/0bf48d5bf15eeee6549125ef3e436598/240x180m.jpg?t=1,东南,前海金岸,32平米,https://shenzhen.anjuke.com/community/view/95479,整租,5b16ac5a898e0a1465a2f22a,1室0厅,桃园路122-5号
404,元/月,2018-06-05 23:29:30.321499,南山,9/16层,文竹园 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1158863137,2300,蛇口,2号线,https://pic1.ajkimg.com/display/hj/89f6e68f085e28d2a4ebc9a817364800/240x180m.jpg?t=1,东南,文竹园,20平米,https://shenzhen.anjuke.com/community/view/95392,合租,5b16ac5a898e0a1465a2f22b,3室1厅,工业八路171号
405,元/月,2018-06-05 23:29:30.330223,福田,11/18层,林海山庄  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1162017897,1930,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/82d4d3d86fe36a914cfa33de48e77461/240x180m.jpg?t=1,朝东,林海山庄,21平米,https://shenzhen.anjuke.com/community/view/96235,合租,5b16ac5a898e0a1465a2f22c,3室1厅,北环大道7020号
406,元/月,2018-06-05 23:29:30.342279,福田,20/45层,福田CBD宝生115平靓装3房放租,https://sz.zu.anjuke.com/fangyuan/1162142364,13000,石厦,1/3/4/7号线,https://pic1.ajkimg.com/display/hj/36ddc8fe5f50b44938e605a32685f6f5/240x180m.jpg?t=1,东南,宝生Midtown,115平米,https://shenzhen.anjuke.com/community/view/599063,整租,5b16ac5a898e0a1465a2f22d,3室2厅,石厦北八街6号
407,元/月,2018-06-05 23:29:30.349214,宝安,11/23层,玉湖湾蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161416046,1510,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/17b7b0e20c76c8dc6bbc07fc71caca74/240x180m.jpg?t=1,朝东,玉湖湾,20平米,https://shenzhen.anjuke.com/community/view/381141,合租,5b16ac5a898e0a1465a2f22e,3室1厅,银田路
408,元/月,2018-06-05 23:29:30.357302,罗湖,7/19层,泊林花园蛋壳公寓直租 免费WiFi 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1163548556,1580,翠竹,3/7号线,https://pic1.ajkimg.com/display/hj/9f4c617006cc6d7d75989bd009050f10/240x180m.jpg?t=1,朝东,泊林花园,18平米,https://shenzhen.anjuke.com/community/view/96897,合租,5b16ac5a898e0a1465a2f22f,3室1厅,水贝二路38号
409,元/月,2018-06-05 23:29:30.362467,福田,17/19层,万科城蛋壳公寓直租 智能门锁 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161342663,1320,景田,2/9号线,https://pic1.ajkimg.com/display/hj/d018c17fdff3fa3abb624c911d7bd2a9/240x180m.jpg?t=1,朝东,万科城市花园,17平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ac5a898e0a1465a2f230,3室1厅,香梅路2038号
410,元/月,2018-06-05 23:29:30.369741,南山,19/21层,阳光花地苑蛋壳公寓直租 双周保洁 通勤便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1163520284,1450,前海,Null,https://pic1.ajkimg.com/display/hj/eb14ca9679d04818aaebee5905fc621c/240x180m.jpg?t=1,朝东,阳光花地苑,18平米,https://shenzhen.anjuke.com/community/view/97292,合租,5b16ac5a898e0a1465a2f231,3室1厅,前海路1082号
411,元/月,2018-06-05 23:29:30.377096,福田,6/18层,香域中央花园蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161441131,1760,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/e426a919e12a36af9ab19ee260109083/240x180m.jpg?t=1,朝东,香域中央花园,18平米,https://shenzhen.anjuke.com/community/view/96239,合租,5b16ac5a898e0a1465a2f232,3室1厅,农园路66号
412,元/月,2018-06-05 23:29:30.384697,龙岗,24/28层,中康生活区 立减3000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160536108,2000,丹竹头,Null,https://pic1.ajkimg.com/display/hj/88331727ffad28582ecd7a50c1b07496/240x180m.jpg?t=1,西南,万科公园里,15平米,https://shenzhen.anjuke.com/community/view/657026,合租,5b16ac5a898e0a1465a2f233,3室1厅,布沙路
413,元/月,2018-06-05 23:29:30.390686,龙岗,15/32层,恒通工业城 蛋壳公寓直租 双周保洁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160537926,2205,李朗,5号线,https://pic1.ajkimg.com/display/hj/9bacef3c34c1334deb83f0aa2d36ac1d/240x180m.jpg?t=1,朝东,恒通工业城,26平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16ac5a898e0a1465a2f234,3室1厅,吉华路280号
414,元/月,2018-06-05 23:29:30.395643,罗湖,11/21层,青湖山庄 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1160535928,1700,泥岗,3号线,https://pic1.ajkimg.com/display/hj/759a771140f84b48a560e53f03bdf96c/240x180m.jpg?t=1,朝东,青湖山庄,15平米,https://shenzhen.anjuke.com/community/view/96954,合租,5b16ac5a898e0a1465a2f235,4室1厅,红岗路1249号
415,元/月,2018-06-05 23:29:30.400790,宝安,36/40层,公明光明峰荟豪华装修3房 家私电齐全 自带游泳池 看花园,https://sz.zu.anjuke.com/fangyuan/1163297720,3800,公明,Null,https://pic1.ajkimg.com/display/hj/c7d0ce0cc610913b525111e13133dce6/240x180m.jpg?t=1,朝南,光明峰荟,105平米,https://shenzhen.anjuke.com/community/view/638831,整租,5b16ac5a898e0a1465a2f236,3室2厅,深阳路
416,元/月,2018-06-05 23:29:30.407774,福田,13/18层,中银大厦  客厅开阔 可月付 房价透明 包物业 莲花,https://sz.zu.anjuke.com/fangyuan/1161785441,2460,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/0b419c67241b9fd8e123d02157e4fb5b/240x180m.jpg?t=1,朝北,中银大厦,28平米,https://shenzhen.anjuke.com/community/view/924348,整租,5b16ac5a898e0a1465a2f237,1室1厅,彩田路5015号
417,元/月,2018-06-05 23:29:30.413150,福田,14/19层,光纤小区  精装卧室 押一付一 房价透明 环境优美 精装,https://sz.zu.anjuke.com/fangyuan/1161783703,2440,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/44e8415d08fd051e78d7bfaad75cd49e/240x180m.jpg?t=1,朝西,光纤小区,27平米,https://shenzhen.anjuke.com/community/view/121514,整租,5b16ac5a898e0a1465a2f238,1室1厅,八卦三路6号
418,元/月,2018-06-05 23:29:30.418540,龙岗,19/27层,布吉 家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1160534809,981,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/b32ef1d557025944eec0369d6a18f534/240x180m.jpg?t=1,朝东,万科红(二期),18平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16ac5a898e0a1465a2f239,3室1厅,锦龙路
419,元/月,2018-06-05 23:29:30.423807,福田,12/19层,尚书苑  家具齐全 紧邻地铁站 押一付一 梅林,https://sz.zu.anjuke.com/fangyuan/1159899643,1900,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/14c0e7995d6273e68f6e18d08c3aa437/240x180m.jpg?t=1,朝东,尚书苑,21平米,https://shenzhen.anjuke.com/community/view/95988,合租,5b16ac5a898e0a1465a2f23a,3室1厅,梅林路110号
420,元/月,2018-06-05 23:29:30.429138,福田,16/19层,耀荣园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156747769,2000,竹子林,1/7号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,育星苑,16平米,https://shenzhen.anjuke.com/community/view/184498,合租,5b16ac5a898e0a1465a2f23b,4室1厅,竹子林五路
421,元/月,2018-06-05 23:29:30.434291,罗湖,5/23层,怡景花园 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1156746669,1880,怡景,2/3/5号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,怡景花园,17平米,https://shenzhen.anjuke.com/community/view/125452,合租,5b16ac5a898e0a1465a2f23c,3室1厅,怡景路
422,元/月,2018-06-05 23:29:30.441646,南山,10/30层,豪华装修  登良地铁口 南北通透安静看花园,https://sz.zu.anjuke.com/fangyuan/1162945020,13000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/d4a30520965824e64f2c2d7ddd704b2b/240x180m.jpg?t=1,朝南,蔚蓝海岸(二期),109平米,https://shenzhen.anjuke.com/community/view/115345,整租,5b16ac5a898e0a1465a2f23d,3室2厅,登良路
423,元/月,2018-06-05 23:29:30.449124,罗湖,15/17层,鸿翠苑蛋壳公寓直租，月付无中介，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1163548646,1360,草埔,3号线,https://pic1.ajkimg.com/display/hj/554469d12a87f64b817b123cb043fc9d/240x180m.jpg?t=1,朝东,鸿翠苑,16平米,https://shenzhen.anjuke.com/community/view/235563,合租,5b16ac5a898e0a1465a2f23e,3室1厅,金稻田路2053号
424,元/月,2018-06-05 23:29:30.456778,龙岗,16/23层,泰阳金桔苑蛋壳公寓直租  交通便利 房价透明,https://sz.zu.anjuke.com/fangyuan/1163534507,1850,布吉,Null,https://pic1.ajkimg.com/display/hj/a8425c93f975f18d1fe3a36c1580622a/240x180m.jpg?t=1,朝东,泰阳金桔苑,22平米,https://shenzhen.anjuke.com/community/view/96664,合租,5b16ac5a898e0a1465a2f23f,3室1厅,樟富南路1号
425,元/月,2018-06-05 23:29:30.462433,龙岗,15/17层,中海怡翠山庄蛋壳公寓直租  干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161430634,1000,丹竹头,5号线,https://pic1.ajkimg.com/display/hj/92e29e1a272aaa0fac897aca7fd43427/240x180m.jpg?t=1,朝东,中海怡翠山庄,16平米,https://shenzhen.anjuke.com/community/view/97686,合租,5b16ac5a898e0a1465a2f240,3室1厅,布龙路
426,元/月,2018-06-05 23:29:30.495309,宝安,10/22层,天琴阁蛋壳公寓直租 家具齐全 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1162272772,1790,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/664c85b5ebb034382f143044043e9eef/240x180m.jpg?t=1,朝东,天琴阁,20平米,https://shenzhen.anjuke.com/community/view/95086,合租,5b16ac5a898e0a1465a2f241,3室1厅,西乡大道337号
427,元/月,2018-06-05 23:29:30.524849,罗湖,11/18层,华丽园蛋壳公寓直租，押一付一，，精装修，,https://sz.zu.anjuke.com/fangyuan/1162626858,1840,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/4df7b35a57fb513f726b847eefd0667d/240x180m.jpg?t=1,朝东,华丽园,23平米,https://shenzhen.anjuke.com/community/view/96916,合租,5b16ac5a898e0a1465a2f242,3室1厅,翠竹路
428,元/月,2018-06-05 23:29:30.532879,福田,19/24层,海康大厦 住的舒心 家具家电全 干净整洁 可月付 梅林,https://sz.zu.anjuke.com/fangyuan/1161769939,2240,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/1354a8e6a101c87548a009143e85b7c3/240x180m.jpg?t=1,朝西,海康大厦,25平米,https://shenzhen.anjuke.com/community/view/96019,整租,5b16ac5a898e0a1465a2f243,1室1厅,安得街10号
429,元/月,2018-06-05 23:29:30.539525,宝安,16/18层,泰华大厦 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1160534455,1420,新安,5号线,https://pic1.ajkimg.com/display/hj/06db5d3e89b2468644910f71195ef454/240x180m.jpg?t=1,朝东,泰华大厦,16平米,https://shenzhen.anjuke.com/community/view/98016,合租,5b16ac5a898e0a1465a2f244,3室1厅,前进一路265号
430,元/月,2018-06-05 23:29:30.545245,福田,16/18层,景新花园  近地铁站 无中介 房价透明 随时看房 景田,https://sz.zu.anjuke.com/fangyuan/1162060062,1470,景田,2/9号线,https://pic1.ajkimg.com/display/hj/3e67bc29aede7962da8b71979bad26f1/240x180m.jpg?t=1,朝东,景新花园,15平米,https://shenzhen.anjuke.com/community/view/95974,合租,5b16ac5a898e0a1465a2f245,3室1厅,莲花路2002号
431,元/月,2018-06-05 23:29:30.550243,罗湖,13/20层,泰宁花园  家具家电全 交通便利 可月付 田贝,https://sz.zu.anjuke.com/fangyuan/1155480089,1860,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/5018edf2fa0d9555c3fb5c405fbee778/240x180m.jpg?t=1,朝东,泰宁花园,21平米,https://shenzhen.anjuke.com/community/view/96888,合租,5b16ac5a898e0a1465a2f246,3室1厅,爱国路3033号
432,元/月,2018-06-05 23:29:30.555142,宝安,5/15层,120平大三居合租公寓让你想回家 水电均摊包物业网费 0中介,https://sz.zu.anjuke.com/fangyuan/1159195098,1900,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/7af248336afa00873b376be3b7924525/240x180m.jpg?t=1,朝南,第5大道高发西岸花园,24平米,https://shenzhen.anjuke.com/community/view/97210,合租,5b16ac5a898e0a1465a2f247,3室1厅,宝源南路201号
433,元/月,2018-06-05 23:29:30.560511,罗湖,7/19层,青湖山庄蛋壳公寓直租 智能门锁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160225238,1760,泥岗,3号线,https://pic1.ajkimg.com/display/hj/691a0ed6bec538c04cd3d85b852b0d7e/240x180m.jpg?t=1,朝东,青湖山庄,19平米,https://shenzhen.anjuke.com/community/view/96954,合租,5b16ac5a898e0a1465a2f248,3室1厅,红岗路1249号
434,元/月,2018-06-05 23:29:32.321839,南山,20/22层,众冠花园 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1162103943,1460,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/2f4226ce2045112b4084de97086bf0a4/240x180m.jpg?t=1,朝东,众冠花园,17平米,https://shenzhen.anjuke.com/community/view/95456,合租,5b16ac5c898e0a1465a2f249,3室1厅,留仙大道1311号
